7645,180120918,20160318002230,1269565155,375574735,180120918,20160318002140,1269565155,375574735
7646,180121190,20160318002043,1271320091,374951055,180121190,20160318001903,1271320926,374891293
7647,180121863,20160318002130,1269815835,375465535,180121863,20160318002100,1269815665,375465205
7648,180122082,20160318002030,1270229535,375075965,180122082,20160318002010,1270229285,375076485
7649,180122239,20160318002210,1268914035,375062515,180122239,20160318002110,1268902305,375055215
7650,180122551,20160318002110,1268987855,374977105,180122551,20160318002050,1268989335,374971955
7651,180122824,20160318002142,1269192585,374498435,180122824,20160318002032,1269186635,374489955
7652,180123215,20160318002037,1270606865,375366805,180123215,20160318001957,1270608415,375367585
7653,180123292,20160318002030,1269186635,376000185,180123292,20160318002000,1269186605,376000165
7654,180123387,20160318002150,1268918385,375066605,180123387,20160318002120,1268920515,375067515
7655,180123936,20160318002310,1268982655,374703405,180123936,20160318002210,1268990055,374710815
7656,180124147,20160318002120,1269619485,375414765,180124147,20160318002000,1269600955,375427135
7657,180124205,20160318002017,1269348705,374865565,180124205,20160318002027,1269348705,374865605
7658,180124250,20160318002222,1270869786,375739646,180124250,20160318002102,1270924351,375799481
7659,180124816,20160318002051,1270578556,376750396,180124816,20160318001931,1270606029,376736315
7660,180124998,20160318002210,1270237265,375651385,180124998,20160318002120,1270248415,375650055
7661,180125059,20160318002130,1269199615,375479605,180125059,20160318002030,1269194285,375478115
7662,180125463,20160318002030,1270144585,374845735,180125463,20160318001930,1270161565,374853515
7663,180125853,20160318002153,1269012623,375342663,180125853,20160318002043,1269012381,375343020
7664,180126296,20160318002040,1268917555,375063435,180126296,20160318001900,1268903715,375057435
7665,180126563,20160318002129,1269297415,374840005,180126563,20160318002059,1269297085,374840955
7666,180126574,20160318002140,1269442785,375118855,180126574,20160318002030,1269445285,375110785
7667,180126609,20160318002300,1271270155,375404685,180126609,20160318002210,1271261315,375406465
7668,180126625,20160318002130,1268991715,374886585,180126625,20160318002050,1268991585,374886555
7669,180126752,20160318002240,1271030465,375144305,180126752,20160318002050,1271032235,375168255
7670,180127318,20160318002100,1269014005,374548515,180127318,20160318002050,1269013585,374548665
7671,180127342,20160318001900,1269424021,374673669,180127342,20160318001910,1269423908,374673898
7672,180127375,20160318002040,1270378985,375880485,180127375,20160318001930,1270388305,375899355
7673,180127845,20160318001940,1269092535,375173735,180127845,20160318001900,1269091315,375173985
7674,180127914,20160318002234,1269826255,375720515,180127914,20160318002204,1269811215,375721015
7675,180127965,20160318002030,1270121055,375095015,180127965,20160318002000,1270118085,375092015
7676,180128356,20160318002130,1270766905,376496735,180128356,20160318002100,1270766255,376495085
7677,180128576,20160318002040,1269125285,374813785,180128576,20160318002030,1269124985,374813555
7678,180200019,20160318001916,1270015265,375010465,180200019,20160318001856,1270015185,375010165
7679,180200331,20160318002040,1270630155,376202765,180200331,20160318001930,1270601215,376229615
7680,180200377,20160318002120,1268674165,375328705,180200377,20160318002010,1268698105,375338785
7681,180200642,20160318002011,1269939961,375344995,180200642,20160318001951,1269938745,375344270
7682,180201604,20160318002127,1270780963,376096450,180201604,20160318002107,1270780950,376096363
7683,180201610,20160318002250,1269205165,375163765,180201610,20160318002140,1269220155,375156505
7684,180201622,20160318002124,1269057361,375284303,180201622,20160318002004,1269058333,375301963
7685,180202109,20160318001930,1271365135,375395855,180202109,20160318001900,1271363055,375392015
7686,180202344,20160318002010,1271474305,374929855,180202344,20160318001900,1271442965,374928535
7687,180202445,20160318002210,1270706055,375702455,180202445,20160318002140,1270705155,375701685
7688,180202762,20160318001950,1271129085,375153635,180202762,20160318001930,1271131035,375152805
7689,180202920,20160318002230,1269821985,374743615,180202920,20160318002140,1269824315,374734255
7690,180202927,20160318002030,1270354755,375615815,180202927,20160318002110,1270352785,375616085
7691,180203994,20160318002100,1270365055,375081255,180203994,20160318001930,1270397965,375088605
7692,180204036,20160318002200,1269336915,374710215,180204036,20160318002140,1269336805,374710055
7693,180204089,20160318002115,1269105505,375059255,180204089,20160318002035,1269093205,375057955
7694,180204099,20160318002137,1270151005,375149405,180204099,20160318002047,1270122455,375161055
7695,180204113,20160318002100,1270194605,376077965,180204113,20160318002120,1270201465,376087455
7696,180204143,20160318002150,1270467715,375033155,180204143,20160318002110,1270467715,375033135
7697,180204324,20160318002141,1270887741,373038878,180204324,20160318002041,1270888738,373037790
7698,180204519,20160318002220,1270158385,375697405,180204519,20160318002200,1270158585,375698655
7699,180204572,20160318002140,1271570315,374907835,180204572,20160318002100,1271570405,374906765
7700,180204863,20160318002030,1269079715,375149485,180204863,20160318001950,1269083665,375150205
7701,180205011,20160318002250,1270534735,375394065,180205011,20160318002130,1270494335,375402735
7702,180205238,20160318002232,1270840555,375377285,180205238,20160318002102,1270851185,375379855
7703,180205858,20160318002050,1270541615,375450955,180205858,20160318002020,1270541435,375451305
7704,180205954,20160318002200,1270234265,375100815,180205954,20160318002110,1270233865,375104185
7705,180206272,20160318002020,1268977365,375775235,180206272,20160318001950,1268974805,375775905
7706,180206286,20160318002040,1269601965,375496505,180206286,20160318002000,1269614435,375508215
7707,180206350,20160318002150,1269247065,375569885,180206350,20160318002120,1269244505,375572735
7708,180206440,20160318002042,1270245915,375065285,180206440,20160318002012,1270243205,375067135
7709,180206891,20160318002134,1269726030,375433158,180206891,20160318002104,1269726368,375433038
7710,180206897,20160318002110,1269761335,375585615,180206897,20160318002030,1269761865,375581355
7711,180206905,20160318002033,1270093001,375682100,180206905,20160318001953,1270095183,375689511
7712,180207092,20160318002120,1269068555,375164665,180207092,20160318002050,1269068335,375164715
7713,180207339,20160318002057,1268927691,375217933,180207339,20160318002007,1268906588,375221191
7714,180207484,20160318002250,1270873085,376019265,180207484,20160318002200,1270850305,376022385
7715,180207621,20160318002110,1269894955,375703865,180207621,20160318001930,1269929635,375685185
7716,180207744,20160318002230,1268927045,375069865,180207744,20160318002120,1268955725,375083675
7717,180208190,20160318002250,1268869285,374849365,180208190,20160318002110,1268871135,374829435
7718,180208679,20160318002035,1270323365,375108465,180208679,20160318002015,1270323455,375107515
7719,180208712,20160318002240,1270756735,375331985,180208712,20160318002100,1270748455,375303735
7720,180208721,20160318002000,1268677835,374997815,180208721,20160318001950,1268684735,374998115
7721,180209040,20160318001940,1269294705,374840735,180209040,20160318001910,1269292305,374840855
7722,180209056,20160318002130,1270409741,375593061,180209056,20160318002140,1270408895,375590143
7723,180209541,20160318002150,1269438255,374831555,180209541,20160318002050,1269441315,374832065
7724,180209970,20160318002200,1269483965,375403385,180209970,20160318002100,1269478985,375401735
7725,180210009,20160318002140,1270139015,375679085,180210009,20160318002110,1270140615,375681135
7726,180210825,20160318002150,1270591475,376213515,180210825,20160318002040,1270577565,376189825
7727,180211311,20160318002130,1270793685,376027765,180211311,20160318002100,1270789515,376042765
7728,180211465,20160318002241,1270354501,375159193,180211465,20160318002111,1270345084,375201556
7729,180212157,20160318002030,1268983135,374703415,180212157,20160318002140,1268941005,374747415
7730,180212252,20160318002220,1271267805,374489935,180212252,20160318002110,1271268965,374482405
7731,180212509,20160318002210,1270547115,375068355,180212509,20160318002100,1270551855,375061985
7732,180213103,20160318002200,1269502295,375439355,180213103,20160318002140,1269502535,375440725
7733,180213332,20160318002030,1270215415,375223955,180213332,20160318001920,1270198105,375206005
7734,180213382,20160318002020,1269177815,375611865,180213382,20160318001920,1269194165,375620685
7735,180213468,20160318002306,1270219506,376434028,180213468,20160318002106,1270179358,376442506
7736,180213580,20160318002210,1270333935,375781265,180213580,20160318002130,1270322665,375780905
7737,180213952,20160318002000,1270329385,376015635,180213952,20160318001950,1270328685,376016165
7738,180213958,20160318002145,1270546005,375105865,180213958,20160318002025,1270526705,375108235
7739,180214347,20160318002044,1270727100,375441751,180214347,20160318002004,1270723095,375432223
7740,180214947,20160318002050,1271116315,373701595,180214947,20160318002020,1271115855,373701195
7741,180215017,20160318001620,1269623315,375723585,180215017,20160318001640,1269623315,375723585
7742,180215024,20160318002050,1271360955,375346335,180215024,20160318002020,1271359915,375346515
7743,180215307,20160318002116,1269667426,374733485,180215307,20160318002006,1269651736,374707060
7744,180215425,20160318002140,1269228505,375561045,180215425,20160318002050,1269227345,375559105
7745,180216616,20160318002000,1270649785,375620935,180216616,20160318001930,1270649905,375620785
7746,180216707,20160318002150,1271445675,375576725,180216707,20160318001950,1271548575,375623985
7747,180216987,20160318002110,1269314435,375478755,180216987,20160318002040,1269316055,375476715
7748,180217136,20160318002010,1268920285,375026915,180217136,20160318002000,1268920285,375026915
7749,180217341,20160318002040,1269561055,375523435,180217341,20160318002010,1269561055,375523455
7750,180217352,20160318002136,1269959188,375617006,180217352,20160318002126,1269961058,375617485
7751,180217358,20160318001945,1270360740,375077883,180217358,20160318001915,1270360229,375078623
7752,180217492,20160318001952,1269386135,374774115,180217492,20160318001852,1269376585,374771115
7753,180217663,20160318002224,1270111103,375716860,180217663,20160318002204,1270111098,375716890
7754,180217769,20160318002138,1269452790,375879089,180217769,20160318002028,1269444123,375877811
7755,180218521,20160318002240,1269720815,375549835,180218521,20160318002220,1269722285,375557755
7756,180218989,20160318002243,1270592993,376215483,180218989,20160318002133,1270592675,376211438
7757,180219101,20160318002000,1269219115,376075035,180219101,20160318001940,1269221755,376072505
7758,180219195,20160318002010,1270515865,375763765,180219195,20160318001930,1270520255,375769605
7759,180219275,20160318002024,1270283621,374959285,180219275,20160318001934,1270281950,374963670
7760,180219483,20160318002238,1270858101,375110028,180219483,20160318002118,1270852765,375115176
7761,180219721,20160318002018,1269429585,375138485,180219721,20160318001948,1269442885,375139405
7762,180220752,20160318002130,1269123655,375888385,180220752,20160318002000,1269061605,375905585
7763,180221144,20160318002220,1270463805,375745655,180221144,20160318002200,1270469765,375752505
7764,180221148,20160318002100,1270423065,376590005,180221148,20160318001930,1270403815,376563535
7765,180221390,20160318002150,1269662335,375664755,180221390,20160318002020,1269662335,375664755
7766,180221549,20160318002140,1270620365,375666205,180221549,20160318001940,1270600005,375661805
7767,180222521,20160318002050,1270752235,376589105,180222521,20160318001940,1270752315,376579055
7768,180223431,20160318002150,1270166695,376029985,180223431,20160318002120,1270163005,376032555
7769,180223523,20160318002130,1271469265,375912135,180223523,20160318002040,1271469415,375910715
